,,,,,,,,,,,,,,,,"Normalised abundance",,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"DAA",,,,"RSL3+DAA",,,,"DAA",,,,"RSL3+DAA",,,,"Tags",,,,,,,,,,,,,,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","CCS (angstrom^2)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","NEG_2022_04_22_NR_LIPIDS_HILIC_D1","NEG_2022_04_22_NR_LIPIDS_HILIC_D2","NEG_2022_04_22_NR_LIPIDS_HILIC_D3","NEG_2022_04_22_NR_LIPIDS_HILIC_D4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","NEG_2022_04_22_NR_LIPIDS_HILIC_D1","NEG_2022_04_22_NR_LIPIDS_HILIC_D2","NEG_2022_04_22_NR_LIPIDS_HILIC_D3","NEG_2022_04_22_NR_LIPIDS_HILIC_D4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","Anova p-value <= 0.05_RSL3vsCtrl","Max fold change >= 2_RSL3vsCtrl","OPLS_RSL3vsCtrl","Anova p-value <= 0.05_DAAvsCtrl","OPLS_DAAvsCtrl","Anova p-value <= 0.05_RSL3DAAvsControl","OPLS_RSL3DAAvsCtrl","Anova p-value <= 0.05_DAAvsRSL3","OPLS_DAAvsRSL3","Anova p-value <= 0.05_DAAvsRSL3DAA","OPLS_DAAvsRSL3DAA","Anova p-value <= 0.05_RSL3vsRSL3DAA","OPLS_RSL3vsRSL3DAA","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","dCCS (angstrom^2)","Compound Link"
"3.41_885.6894m/z",,"885.689360541427","1","3.41363333333333","296.015743820514","0.552883333333333","0","0.00761271944454989","0.0394446298209985","1.55330952278793","RSL3+DAA","DAA","100 - 28.8 - 31.3","3679.01774445448","7.96","2402.9840007575","1919.82437584834","3117.55104422669","2033.6512395831","3986.91258087655","3498.91402695144","3368.0201749886","3862.22419500133","2242.61336762728","1855.12850348609","3061.08129537658","1856.45156664702","3712.29912349173","3247.39582069912","3164.79627261794","3713.96347197796",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.59_805.5595m/z",,"805.559539132467","1","0.587116666666667","286.35919912569","0.222833333333333","0","0.00769757159862017","0.0396560575130019","1.77051265746386","RSL3+DAA","DAA","100 - 52.6 - 48.3 - 18.2","5997.10610856959","14.95","2251.23433880802","3920.03724987505","3724.20133245553","3653.38499476026","7076.62112616882","6393.59588650884","5255.00865493802","5263.19876666269","2100.99119273408","3787.9365052634","3656.74302594263","3335.0518343931","6589.19248191387","5933.99449119302","4937.92523192923","5061.1582803618",,,,"x","x",,,,,"x","x",,,,,,,,,,,,,
"1.95_731.4907m/z",,"731.490718296859","1","1.9496","266.058639259211","1.30888333333333","0","0.0078032334086362","0.039949062770637","1.39942379659624","RSL3+DAA","DAA","100 - 52","3310.50011555147","8.47","2412.81043406579","2080.23904694565","2879.09672291424","2090.32005855594","3674.24914853849","3366.95140361103","3021.9628656197","3178.83704443665","2251.78400325628","2010.13738475341","2826.94621549617","1908.18261851791","3421.17154989409","3124.91928420144","2839.61981110622","3056.8097734171","x",,"x","x",,"x",,,,"x","x","x",,,,,,,,,,,,
"0.86_896.5303m/z",,"896.530272049725","1","0.863566666666667","294.529630129259","0.964733333333333","0","0.00789498554271151","0.0402420340657173","1.38472635915469","RSL3+DAA","DAA","100 - 59.2","2813.04927073586","8.90","2115.88331527586","1818.85382419659","2414.6290585395","1776.5693043731","3069.44189431007","2694.74109778035","2521.83091423297","2966.18317662007","1974.67324196971","1757.5605432402","2370.89168437383","1621.77014630914","2858.02264853043","2501.03058017192","2369.66546008419","2852.31913347243",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.90_855.5932m/z",,"855.59319302713","1","0.897416666666667","291.86836057978","0.34415","0","0.00799301416448572","0.0406232668222346","1.29103515555675","DAA","RSL3+DAA","100 - 75.9 - 74.1 - 37.9","3822.91392956094","8.90","4175.97622343322","3928.79280517715","3823.62779754665","3363.25889208676","2634.42480983188","2876.02815070341","3036.3413109131","3297.69784205207","3897.27942367191","3796.39700842666","3754.3685301407","3070.2055090498","2452.96898641645","2669.28587695101","2853.13067140585","3171.10781472842",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"1.05_907.5353m/z",,"907.535259123026","1","1.05256666666667","295.906503956625","0.964716666666667","0","0.00803975930833323","0.040741584271071","1.28103585232145","RSL3+DAA","DAA","100 - 99.7","3650.06496555507","4.16","2981.07372331054","2591.46967070324","3289.15810035722","2535.52820514306","3763.30388990866","3697.47856854925","3426.13970260248","3713.3377011599","2782.12246925955","2504.14012475331","3229.57994775584","2314.59810664512","3504.09231417595","3431.68661994622","3219.40890995447","3570.79234268059",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.67_311.2934m/z",,"311.293373263127","1","0.674583333333333","186.649548992048","0.377983333333333","0","0.00818069245774078","0.0411832684645052","1.21956194533312","DAA","RSL3+DAA","100 - 35.7 - 25","2946.24280572613","5.58","2972.8049026929","2705.00704286829","3285.79687257153","2821.3624047718","2516.51871955815","2217.92820880852","2448.87099576758","2479.96426337735","2774.40549417948","2613.8514181216","3226.27960355673","2575.52649858063","2343.18411737343","2058.49321830034","2301.10789035095","2384.76489736531","x",,"x",,,,,"x",,"x","x",,,,,,,,,,,,,
"0.59_805.6239m/z",,"805.623946369088","1","0.587116666666667","276.076641456999","0.276466666666667","0","0.00844267068556592","0.0422987177535013","1.46809266312843","RSL3+DAA","DAA","100 - 27","2644.81574794984","14.16","1467.69221393135","2078.72973500758","1900.25237842729","1759.45322677297","3193.83314987004","2499.3356163976","2535.01453594768","2351.07968958405","1369.74119573303","2008.67893489092","1865.83216427864","1606.14545685545","2973.84599293989","2319.67175320557","2382.05359159604","2260.82786652457",,,,"x",,,,,,"x","x",,,,,,,,,,,,,
"4.40_760.7261m/z",,"760.726066386731","1","4.39813333333333","206.645710066646","2.2062","0","0.00851214433633896","0.0424593813637842","1.18145918161645","DAA","RSL3+DAA","100 - 44 - 49.1 - 12.6","3987.60588840274","5.50","3813.60364275303","3934.93539943897","3894.18896222889","4307.69554919007","3197.19478910582","3702.00275373557","3393.32935877168","3208.08640928262","3559.09090754413","3802.33260433002","3823.65158543784","3932.34985196956","2976.97608674941","3435.88558566899","3188.57831854942","3084.9363313619","x",,"x",,,,,"x",,"x","x","x",,,,,,,,,,,,
"1.76_800.5506m/z",,"800.550597212559","1","1.7606","279.06266112649","0.4993","0","0.00908448275370033","0.0445516072093696","1.25072942137524","RSL3+DAA","DAA","100 - 79.5","4205.04569244639","7.14","3446.47182488491","3378.53730415925","3683.44420299108","2939.84530260545","4532.1117065945","4362.41374267316","3859.71345720966","4065.94386330823","3216.46077676806","3264.68448462497","3616.72415058599","2683.68553638559","4219.94562826818","4048.82316255718","3626.82113767084","3909.86287305222",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.17_766.5390m/z",,"766.539014330342","1","5.17413333333333","271.845932513981","0.27645","0","0.00937768416554241","0.045479223198385","1.14452768032396","DAA","RSL3+DAA","100 - 50.7 - 26.4","8741.59817077611","4.55","8181.26613858418","9122.20390894314","8831.97842437803","8830.9442111991","7262.40172991866","8027.96149618922","7285.26077642524","7975.31267136816","7635.26382228162","8814.79613395093","8672.00041715409","8061.47086420474","6762.17675444855","7450.87430289699","6845.67340822369","7669.16119923848",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.17_764.5251m/z",,"764.525076268444","1","5.17413333333333","270.361599248635","0.27645","0","0.00962629721170694","0.0458580842097499","1.22164648940817","DAA","RSL3+DAA","100 - 47.6","3130.47398441015","7.33","2924.90208835703","3380.46859557475","2946.3987379084","3270.1265158004","2324.12516884855","2563.82014904101","2546.62774061327","2815.44283906406","2729.69962358579","3266.55069374207","2893.02915570056","2985.18810660777","2164.04238923761","2379.52083786239","2392.96606388815","2707.36532469012",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.95_805.4781m/z",,"805.478135112551","1","1.9496","289.264848736432","0.34415","0","0.0101892958561773","0.0476316115734232","1.47959583912574","RSL3+DAA","DAA","100 - 45.9 - 34.7 - 14.1","1475.75620037132","8.69","908.012733577765","995.367519276561","1115.05197013461","971.187540319691","1431.9770874968","1907.35943085706","1276.21069445789","1287.47758867353","847.413671358347","961.82477922661","1094.85448056184","886.564321178378","1333.34433071664","1770.24956790178","1199.20506382037","1238.05467883309",,,,"x",,,,"x",,"x","x",,,,,,,,,,,,,
"1.92_759.5186m/z",,"759.51861234138","1","1.91575","274.872654831602","1.63893333333333","0","0.0107849350232789","0.0490392584247309","1.27923928402368","RSL3+DAA","DAA","100 - 49.1","3934.27587387956","6.04","3191.05652884086","2775.99568125673","3573.51339768019","2761.35764618859","4187.20379753602","3692.75724340972","3775.29496556812","4081.84748900438","2978.09141724494","2682.44782108157","3508.78457649433","2520.75018005075","3898.79453641212","3427.30468560654","3547.49639678264","3925.15599999808",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"5.12_788.5243m/z",,"788.524292057381","1","5.12053333333333","276.177202680723","0.39775","0","0.011109402419399","0.0503711413242015","1.49665513086614","DAA","RSL3+DAA","100 - 45.3","3068.4449817153","10.66","2648.46653957573","3673.61445010156","2504.96422296148","3446.73471422245","1799.97319083794","2121.36484567405","1967.03599932966","2312.43299961625","2471.71286346216","3549.81787028845","2459.59056314246","3146.407769184","1675.9933314583","1968.87127861846","1848.34646924432","2223.6647222827",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"3.38_885.5483m/z",,"885.548260962429","1","3.37978333333333","294.58495432743","3.35963333333333","0","0.0111417400168172","0.0503711413242015","1.37845642825069","RSL3+DAA","DAA","100 - 59.5 - 45.5","104405.158904555","7.63","77929.9565276143","64910.4271950413","93103.6854137248","67018.4526084624","111072.226672826","99802.1715701384","95550.6758998398","111195.561475414","72729.0577849658","62723.02048971","91417.2521660416","61178.8830442454","103421.713257418","92627.9275103953","89785.2171966168","106927.053613371",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.05_855.5057m/z",,"855.505676453589","1","1.05256666666667","284.621700545081","1.08603333333333","0","0.0113672556956117","0.0508929114314173","1.27030513614747","RSL3+DAA","DAA","100 - 80.4 - 90.5","7800.60347746118","7.44","6333.8832377629","5694.74121331572","7038.81773782003","5495.48605720303","8248.8165194872","7379.74889080849","7224.76602849139","8349.08247105766","5911.17178205086","5502.83498725278","6911.32013979592","5016.64371048837","7680.64855046407","6849.2582330469","6788.82886964408","8028.5829502523",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"3.38_907.5337m/z",,"907.533662353623","1","3.37978333333333","298.758540450075","0.566983333333333","0","0.0114538881863363","0.0510194747790991","1.33260859323235","RSL3+DAA","DAA","100 - 51.8","2518.64933502525","1.95","1912.25781324984","1668.55167840784","2339.78654190091","1639.46127904229","2549.98219307504","2451.05989976342","2513.70068039588","2559.85456686664","1784.63732300837","1612.32340681483","2297.40482737255","1496.60885834049","2374.34266948255","2274.86631951057","2362.0257986789","2461.58842027434",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"3.57_931.5219m/z",,"931.521944009351","1","3.56876666666667","305.714171908101","0.4993","0","0.0128342102708088","0.054727801088522","1.37996961128525","RSL3+DAA","DAA","100 - 47.7","1701.3646845303","11.40","1179.42253910617","1244.20903734103","1480.61723701847","1027.35162357791","1985.8673683949","1662.91959297026","1571.0909919456","1585.58078481044","1100.7100968823","1202.2806244693","1453.79808238989","937.83461685375","1849.08335498102","1543.38120193121","1476.29249734821","1524.71447003974",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"1.09_883.6733m/z",,"883.673264879846","1","1.08641666666667","290.279603199115","1.36248333333333","0","0.0147072107871969","0.0602178363641187","1.77343767271403","RSL3+DAA","DAA","100 - 27.5 - 29.2 - 17.2 - 2.11","2120.50990041627","14.69","1278.81934013256","906.206042659506","1728.94580451948","868.852439460931","2304.47370818428","2028.18436296766","1724.88348066459","2424.49804984855","1193.473342335","875.667941775207","1697.6285513385","793.146062130592","2145.74449613876","1882.38904219291","1620.80525848573","2331.42788724521",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"4.16_917.4794m/z",,"917.479352274825","1","4.15551666666667","278.46085843114","1.05218333333333","0","0.0148589944157532","0.0606971578699769","1.18713229914033","RSL3+DAA","DAA","100 - 32.3","2449.77425964774","3.24","2112.42853437044","1869.51662594119","2331.95191425657","1940.53003998931","2552.76571990857","2369.48528160226","2409.98289683468","2466.86314024543","1971.44902664482","1806.51606686269","2289.71211222591","1771.44436703034","2376.9344705353","2199.1556641326","2264.56627119261","2372.16669221275","x",,"x","x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"4.28_314.8730m/z",,"314.872985313512","1","4.27683333333333","149.406594014427","0.877283333333334","0","0.0151110598235182","0.0612261329498886","1.0523447778528","RSL3+DAA","DAA","100 - 24.8 - 24.5","30030.3453563088","0.69","28178.5233293823","27891.8915961849","28274.7352312404","29801.262647493","29867.7441992091","30184.8973794283","30233.9931190599","29834.746727538","26297.9416752459","26951.9669440401","27762.5809233683","27204.566669622","27810.4920442028","28015.0666301432","28409.6958326211","28689.4685412616","x",,"x","x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.74_533.4543m/z",,"533.454321673633","1","0.742266666666667","242.943745814395","0.3103","0","0.0179614923241017","0.0690925521190222","1.22578937913451","DAA","RSL3+DAA","100 - 34.5 - 12.3","2350.50625058234","6.11","2478.81116617198","2300.31510936576","2170.21679252046","2452.68193427115","2060.15921861474","1624.80346954091","2061.72946376137","1923.48770309838","2313.37997062346","2222.79713710712","2130.90657899536","2238.97054260787","1918.25807724018","1508.00504265085","1937.32619849306","1849.65002222086",,,,,,,,"x",,"x","x",,,,,,,,,,,,,
"1.09_909.5510m/z",,"909.55098873097","1","1.08641666666667","297.324298804414","0.877266666666667","0","0.0182393850261491","0.0697014476454462","1.3339826898292","RSL3+DAA","DAA","100 - 56.2","4201.46836287678","8.62","3368.27231765875","2763.31177149432","3773.55456065899","2693.13086270984","4446.91756734974","4025.81044064569","3779.10199874217","4554.04344476953","3143.48015759125","2670.19134448303","3705.20229463684","2458.46825254466","4140.61955275753","3736.41647070431","3551.07371632735","4379.22558342547",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"3.57_917.5340m/z",,"917.533980001168","1","3.56876666666667","304.374049986262","0.58675","0","0.0182985389623291","0.0697127987019307","1.36908344315756","RSL3+DAA","DAA","100 - 36","1432.15928401295","6.50","1084.33244427197","903.385747769189","1325.84558076633","870.722557351968","1553.55673655313","1378.19630203092","1343.44549667519","1453.43860079257","1011.96613614977","872.942687577436","1301.82988193806","794.853229623747","1446.54972849514","1279.12514478605","1262.38296668083","1397.64488014257","x",,"x","x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"2.14_775.4737m/z",,"775.473691953147","1","2.1386","283.624487441228","1.01833333333333","0","0.0209558138487711","0.0772945540036714","1.13301811685264","DAA","RSL3+DAA","100 - 39.1 - 12.6","21089.5955770172","5.59","22817.3183934463","21148.6246414309","20336.3238644598","20056.1154087318","18242.9869515228","17448.0416417876","19917.5733173846","18845.9730456211","21294.5334743884","20435.9403263177","19967.9619403504","18308.550722309","16986.433260375","16193.7952949055","18715.7613432843","18122.5252474743",,,,"x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"0.93_833.5188m/z",,"833.518772717435","1","0.931266666666667","281.815696979253","0.964733333333333","0","0.0216126471024195","0.0788851315602952","1.43376123223791","RSL3+DAA","DAA","100 - 50.7 - 23.2","4858.41684969393","10.74","3824.14561820153","2773.6947230358","4204.67945795069","2751.80637577935","4928.54889328413","4607.81386655171","4343.31575109595","5553.98888784392","3568.92933137656","2680.22440250502","4128.51801275946","2512.03114771641","4589.07672678448","4276.58278469817","4081.2432187755","5340.78572650459",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.28_744.5506m/z",,"744.550584925338","1","5.27568333333333","268.988075633723","0.46545","0","0.0216730961126848","0.0789409638834821","1.1645245425822","DAA","RSL3+DAA","100 - 45.5 - 12.8 - 3.55","10730.0138642474","4.26","11211.6234004715","10520.0204767165","10989.827113268","10198.5844665336","8409.03114752773","8707.90530824699","9419.89599056927","10319.458587093","10463.3807394365","10165.5078918302","10790.7629221165","9309.94348586512","7829.82779911333","8081.94059277392","8851.50627683021","9923.32146141491",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.67_614.5174m/z",,"614.51744907421","1","0.674583333333333","254.712803423731","0.20875","0","0.0222070847243367","0.0798052404093432","1.5922311642452","DAA","RSL3+DAA","100 - 91.7","1039.83593425116","10.79","1177.81393552186","1001.99536821239","911.420601029853","1068.11383224054","656.020134708662","408.056296064042","760.532372545383","787.66498607002","1099.20884847605","968.229277279835","894.911587478241","975.045061131914","610.834303905521","378.723312502448","714.642399030481","757.428579678574",,,,"x",,"x",,"x",,"x","x","x",,,,,,,,,,,,
"3.41_911.5649m/z",,"911.564945994331","1","3.41363333333333","305.811845570786","3.35963333333333","0","0.0228482583300497","0.0816896333147663","1.28923450261725","RSL3+DAA","DAA","100 - 54.3","19134.213297173","5.71","15623.5199130365","12967.9515808962","17998.1626939647","12776.4881376499","20135.3665811055","18302.0606573045","18081.3921306002","20018.0338196818","14580.8355758181","12530.9465345847","17672.1530432249","11663.2247249286","18748.4681928463","16986.4234533641","16990.3740018008","19249.5936624652",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"5.12_790.5392m/z",,"790.539186029017","1","5.12053333333333","279.122390229164","0.2426","0","0.0242738395678895","0.0849621883757257","1.36141375428879","DAA","RSL3+DAA","100 - 52.3","6095.83706508591","10.21","5195.82773197681","7163.68572865018","5197.8890384741","6825.94576124256","3897.09748638172","4726.87126097476","4349.24094803874","4937.10462567726","4849.0679604802","6922.2777627058","5103.73709536575","6231.17546197554","3628.67037823939","4387.08178012778","4086.81089361851","4747.58204374317",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.36_699.4896m/z",,"699.489643996725","1","1.36285","257.125052814928","1.46403333333333","0","0.0245165882622481","0.0854696255833962","1.14763038921411","RSL3+DAA","DAA","100 - 50.1","5897.74745577112","5.61","5347.0888848069","5099.88390742067","5363.17790906964","4746.11030817249","6110.82194478926","5296.47337503756","5982.86346029912","6200.83104295853","4990.23422843393","4928.02368807589","5266.03200663943","4332.56388587684","5689.91631726917","4915.7382462258","5621.86180455432","5962.79729676516",,,,"x",,,,"x",,"x","x",,,,,,,,,,,,,
"3.41_913.5798m/z",,"913.579802155985","1","3.41363333333333","305.801792223477","0.7419","0","0.0273585652791268","0.0915439671740577","1.32837982734853","RSL3+DAA","DAA","100 - 47.7 - 31.2","7883.24656812062","5.49","6147.34826860879","4943.89592302917","7572.32721913928","5074.35777429841","8152.33753668866","7410.93674270391","7634.60199727482","8335.10999581507","5737.08580593822","4777.2923192661","7435.16589917707","4632.20991705292","7590.81491704148","6878.20415715981","7173.93563237153","8015.14684192611",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"4.55_196.9021m/z",,"196.902072337171","1","4.55328333333333","131.062283846529","0.96475","0","0.0278857622212091","0.0923116015372643","1.05448825202915","RSL3+DAA","DAA","100 - 16 - 11.5","7945.08891266819","1.64","7467.97237522582","7380.13279806208","7380.0925767811","7909.98120974199","7963.73396096529","8109.64249469318","7912.07897207903","7794.90022293525","6969.57394326104","7131.43081493988","7246.41329827395","7220.75482912418","7415.20211524502","7526.68369150417","7434.66984712445","7495.67431459901","x",,"x","x",,"x","x","x",,"x","x","x",,,,,,,,,,,,
"0.67_281.2474m/z",,"281.247379183313","1","0.674583333333333","176.098542712578","0.465433333333333","0","0.0297710903895376","0.0961570265462876","1.20124378865823","DAA","RSL3+DAA","100 - 20.4","3466.82669125465","5.21","3364.57955124253","3603.32167829205","3265.11088588706","3634.29464959695","2746.64200604361","2470.21927636295","3086.42791207197","3240.83440137224","3140.03383946099","3481.89388400442","3205.96831241251","3317.62490272633","2557.45680517016","2292.64843105068","2900.19508326207","3116.42721336685","x",,"x","x",,,,,,"x","x","x",,,,,,,,,,,,
"4.34_620.7830m/z",,"620.783026726273","1","4.34451666666667","191.765588644044","2.3811","0","0.02978220034776","0.0961570265462876","1.11193506346289","DAA","RSL3+DAA","100 - 45.8 - 49.5 - 27.9 - 31.8 - 8.67","6280.97846320272","5.33","6122.71932500128","6131.53262710546","6087.01220133269","6782.64969937146","5564.12245834924","6078.97139464377","5606.61647547532","5345.05682867823","5714.10055170959","5924.90703300503","5976.75512923329","6191.65194863865","5180.87279470504","5641.98667045145","5268.31729077832","5139.87402467465","x",,"x",,,,,"x",,"x","x","x",,,,,,,,,,,,
"1.05_831.5034m/z",,"831.503409663912","1","1.05256666666667","281.826800461666","0.998566666666667","0","0.0346685588657843","0.105412144705102","1.20855383377406","RSL3+DAA","DAA","100 - 68.7","3258.8120215607","6.59","2836.30992625717","2477.42352887804","3113.43759095412","2358.65224283811","3334.26322905636","3076.52307096108","3095.56917681978","3528.89260940559","2647.019935777","2393.93720667698","3057.04235112404","2153.1340114591","3104.60342724528","2855.36829026581","2908.78477070388","3393.42761738896",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"0.93_879.5071m/z",,"879.507120046135","1","0.931266666666667","288.855447425814","1.36248333333333","0","0.0375346382557489","0.110849371042891","1.17109964878784","RSL3+DAA","DAA","100 - 72.6","3285.6655649694","8.31","2767.60141555076","2737.88389321131","3138.21184226122","2578.79981879566","3469.9906246796","3247.24740961705","2914.53716415129","3510.88706142966","2582.89690186109","2645.6203564388","3081.36785412536","2354.09930202864","3230.98209283798","3013.82016978401","2738.67609879852","3376.11325548264",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"3.41_871.5401m/z",,"871.540147510973","1","3.41363333333333","290.341674982179","0.964733333333333","0","0.0390772547213254","0.114562246908216","1.20248672124726","RSL3+DAA","DAA","100 - 33 - 43.3 - 22.8","5947.17463767226","4.09","4982.93421994541","4375.24424632106","5943.30768280614","4481.4338036855","6053.96282098823","5920.13508746589","5622.17498240111","6192.42565983379","4650.3825610717","4227.80354972684","5835.65360195041","4090.94963961588","5636.97357745051","5494.5682554428","5282.93700864459","5954.71457439663",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.05_551.5050m/z",,"551.505035486229","1","1.05256666666667","229.821281534938","1.24118333333333","0","0.039134168878835","0.114562246908216","1.2442693662962","RSL3+DAA","DAA","100 - 54","2349.88246120167","4.55","1805.73578582396","1974.69681333657","1949.69387844061","1824.12993938852","2297.5503787603","2903.43255708622","2082.16732406159","2116.37958489858","1685.2243753663","1908.15180297159","1914.37810587161","1665.18664451029","2139.29803682196","2694.72032720351","1956.53085307879","2035.13728729838","x",,"x","x",,,,"x",,"x","x",,,,,,,,,,,,,
"4.47_434.8614m/z",,"434.861430796362","1","4.46581666666667","169.451452247621","1.24145","0","0.0402178234630672","0.116413763645151","1.06164862450641","RSL3+DAA","DAA","100 - 28.4 - 39.6 - 8.47","13260.9048828467","1.86","11953.319967153","12224.6673529577","12600.9969502502","13184.4577828405","13114.0082751143","13450.3539598314","12991.4422877291","13487.8150087121","11155.5778721011","11812.7101298453","12372.7488404528","12035.6464421911","12210.7320984868","12483.4799882571","12207.5480525515","12970.052935815","x",,"x","x","x","x","x","x",,"x","x","x",,,,,,,,,,,,
"4.24_516.8100m/z",,"516.809982494159","1","4.24298333333333","181.727465376703","1.18758333333333","0","0.0422435896179547","0.119982045456995","1.0554245746896","RSL3+DAA","DAA","100 - 27.5 - 22","12103.3216182645","1.91","11133.0312383516","11194.6775024621","11452.4637117053","12090.7383013795","12055.2795279246","12158.2874122242","12378.9309426324","11820.7885902767","10390.0336704151","10817.4297521226","11245.0195543072","11037.2268482557","11224.9272380894","11284.2931907407","11631.9951991887","11367.0193178017","x",,"x","x","x","x","x","x",,"x","x","x",,,,,,,,,,,,
"3.38_983.5264m/z",,"983.526437357393","1","3.37978333333333","312.465751141712","0.586733333333334","0","0.0432886159319898","0.121844659179717","1.15063589131029","RSL3+DAA","DAA","100 - 53.6 - 54.5 - 53.5 - 40.9","3820.3772302457","3.92","3191.0955331628","3516.12890737653","3675.43152953159","2898.26898315729","4026.79364573998","3774.4207120136","3809.48695819162","3670.80760503758","2978.12781849179","3397.63940913776","3608.8566146564","2645.73191785325","3749.43323143444","3503.09780444435","3579.62526929113","3529.89486612746",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"2.10_693.7056m/z",,"693.705607706117","1","2.10475","264.809789179554","0.465433333333334","0","0.0439833846890916","0.122839211216024","1.14439467949448","DAA","RSL3+DAA","100 - 3.43","9419.27433279495","4.09","10367.7083834211","9433.47757583365","9633.64583581997","8242.26553610507","8098.39462591517","7885.70483339007","8680.52239283196","8258.54530888372","9675.78702354748","9115.58023644366","9459.14682902193","7524.08597373845","7540.58752521364","7318.84371035251","8156.74594743311","7941.52127382095",,,,,,,,,,"x","x",,,,,,,,,,,,,
"0.93_806.5859m/z",,"806.585867641201","1","0.931266666666667","280.499850406019","0.51905","0","0.0447428375047267","0.12387192115386","1.17069326338516","DAA","RSL3+DAA","100 - 46 - 23.4 - 14.2 - 3.36","5040.88077578053","7.47","5354.88599297882","5153.43722823174","5161.95083363041","4493.24904828115","3920.93837358649","4063.19383082055","4323.937463277","4915.50522914036","4997.51097226979","4979.77232359837","5068.44985705728","4101.73537756002","3650.8691355179","3771.11256900289","4063.03420283356","4726.81179175763",,,,"x","x","x","x","x","x","x","x","x","x",,,,,,,,,,,
"1.05_221.1536m/z",,"221.153647901996","1","1.05256666666667","160.27610396439","2.01691666666667","0","0.0471228012845751","0.127928685612668","1.28163099456361","RSL3+DAA","DAA","100 - 16.1","2375.17437161323","1.55","1865.85065597243","1810.81125425584","1873.69174833023","1862.62053350829","1809.02743721584","2415.98587778405","2434.761897623","2840.92227383004","1741.3272921338","1749.78899865203","1839.75264005269","1700.32340855517","1684.42393288502","2242.31358128563","2287.85012498791","2731.86667034736","x",,"x","x",,"x",,,,"x","x",,,,,,,,,,,,,
