,,,,,,,,,,,,,,,,"Normalised abundance",,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"Control",,,,"RSL3+DAA",,,,"Control",,,,"RSL3+DAA",,,,"Tags",,,,,,,,,,,,,,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","CCS (angstrom^2)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","NEG_2022_04_22_NR_LIPIDS_HILIC_C1","NEG_2022_04_22_NR_LIPIDS_HILIC_C2","NEG_2022_04_22_NR_LIPIDS_HILIC_C3","NEG_2022_04_22_NR_LIPIDS_HILIC_C4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","NEG_2022_04_22_NR_LIPIDS_HILIC_C1","NEG_2022_04_22_NR_LIPIDS_HILIC_C2","NEG_2022_04_22_NR_LIPIDS_HILIC_C3","NEG_2022_04_22_NR_LIPIDS_HILIC_C4","NEG_2022_04_22_NR_LIPIDS_HILIC_RD1","NEG_2022_04_22_NR_LIPIDS_HILIC_RD2","NEG_2022_04_22_NR_LIPIDS_HILIC_RD3","NEG_2022_04_22_NR_LIPIDS_HILIC_RD4","Anova p-value <= 0.05_RSL3vsCtrl","Max fold change >= 2_RSL3vsCtrl","OPLS_RSL3vsCtrl","Anova p-value <= 0.05_DAAvsCtrl","OPLS_DAAvsCtrl","Anova p-value <= 0.05_RSL3DAAvsControl","OPLS_RSL3DAAvsCtrl","Anova p-value <= 0.05_DAAvsRSL3","OPLS_DAAvsRSL3","Anova p-value <= 0.05_DAAvsRSL3DAA","OPLS_DAAvsRSL3DAA","Anova p-value <= 0.05_RSL3vsRSL3DAA","OPLS_RSL3vsRSL3DAA","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","dCCS (angstrom^2)","Compound Link"
"3.31_207.9235m/z",,"207.923521244811","1","3.31208333333333","135.140130930817","3.37971666666667","0","0.00407510490645013","0.0030015123525632","1.66571293309801","Control","RSL3+DAA","100 - 18.2 - 3.8","4218.49239079836","9.40","5538.98658724643","3996.59264578722","3482.85685776573","3855.53347239407","2487.74933413031","2862.46728868473","2486.32909644361","2293.63291350857","5429.34839341324","4257.48396562396","3613.49347105273","4029.61925979636","2316.39633054825","2656.69983273691","2336.30579631339","2205.58632249319","x",,"x",,,"x","x","x",,"x","x",,,,,,,,,,,,,
"5.05_776.5599m/z",,"776.559871111382","1","5.05283333333333","277.73115520089","0.310566666666666","0","0.00418996742869648","0.00305974197234074","3.78723037536419","Control","RSL3+DAA","100 - 45","13867.2963555732","4.40","13156.7175770471","14134.2052393794","14560.0051208729","13618.2574849935","4170.18035466931","1227.26676737887","4547.52067603095","4701.40433262573","12896.2947128282","15056.8640606711","15106.128558071","14233.1516609349","3882.94364659426","1139.04512673651","4273.1265661746","4520.9296707761",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"5.09_722.5128m/z",,"722.512779304462","1","5.08668333333333","264.604826758607","0.499566666666666","0","0.00438855887443257","0.00315682568460184","4.10054015337117","Control","RSL3+DAA","100 - 55.5 - 28.1 - 5.3","27337.6366104583","3.66","26459.8859272487","28102.8463272017","28297.5270740703","26490.2871133124","8105.43673467","2032.15365400033","8289.17718660283","8240.58412763186","25936.1413656035","29937.3562008065","29358.923867657","27686.3816417746","7547.14458249237","1886.07300213344","7789.01422801577","7924.24957551577",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"5.17_771.5711m/z",,"771.571120432734","1","5.17413333333333","271.814680065362","0.51905","0","0.00448614240870615","0.00320533102447533","1.57874001694394","RSL3+DAA","Control","100 - 63.1 - 51.4","7505.78236288281","10.72","4104.21438570063","5297.56686548847","4641.61240303643","4973.75237951392","5940.62755660749","7169.46448376541","8052.18796275111","8860.84944840723","4022.97594158009","5643.38374850694","4815.71215771673","5198.32820164886","5531.44470163833","6654.09004676686","7566.32476259441","8520.70452685597",,,,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,
"0.59_789.5290m/z",,"789.528999000396","1","0.587116666666667","277.651731752785","0.27645","0","0.00471862423798675","0.00333259757648185","2.21532496049441","Control","RSL3+DAA","100 - 46.4","3490.58073610484","17.52","2192.6522268877","3547.46332504124","3694.43242413533","4527.77496835507","1850.10286543005","1774.14411818103","1307.63913513887","1370.72103523765","2149.25106927995","3779.03618496681","3833.00491207166","4732.2139328175","1722.67013795309","1646.61039120151","1228.73713511258","1318.1026263916",,,,"x","x","x","x","x",,"x",,,,,,,,,,,,,,
"5.05_755.5739m/z",,"755.573920228549","1","5.05283333333333","270.418192721363","0.4316","0","0.00485070588961456","0.00340568047207086","5.45661055058544","RSL3+DAA","Control","100 - 50.8 - 14.2","8138.33140756369","5.54","1393.20910272704","1580.14119632445","1534.51330654366","1457.98741647606","7927.79491565158","2478.87807914178","10840.8616530971","11305.7909823642","1365.63204919045","1683.29034330395","1592.07054463794","1523.8187441606","7381.73850556942","2300.68479883213","10186.7318986012","10871.7911261244",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"5.05_830.5313m/z",,"830.531301502029","1","5.05283333333333","290.564786413246","0.3103","0","0.00488894813140284","0.003429225071804","2.84921492113175","Control","RSL3+DAA","100 - 46.4","2391.42668636899","4.07","2259.7088521588","2396.47355422124","2493.96629603517","2415.55804306074","950.793451686291","354.83880206739","1007.58097487521","1044.09992964851","2214.98038184438","2552.91160130959","2587.51114265714","2524.62578347931","885.304010488407","329.331339375466","946.784267305236","1004.01965396729",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"2.10_851.5483m/z",,"851.54834370081","1","2.10475","296.197600125276","0.897033333333333","0","0.0050457322730284","0.00352055202003031","1.63802911483705","Control","RSL3+DAA","100 - 20.1","5688.15818275078","15.14","4449.48914970703","6394.76783120021","6109.80943840733","5798.56631168856","4120.64300705267","3761.24043213056","2933.29883445372","3075.06700515352","4361.41636849151","6812.20827794925","6338.97900966974","6060.38429080933","3836.81836834777","3490.86498435271","2756.30570347908","2957.02319554779",,,,"x","x","x","x","x",,"x","x",,,,,,,,,,,,,
"1.98_747.6481m/z",,"747.6481414059","1","1.98345","274.950254113306","1.03241666666667","0","0.00508592354308313","0.00354519883672245","1.70524701386739","Control","RSL3+DAA","100 - 30.5 - 4.72","14917.5467166745","15.01","11768.9094596328","16556.3402276359","16480.5523133479","14864.3848660814","10253.3497890368","10064.4923778768","6989.46407371243","7684.80128482274","11535.9567423412","17637.1122343119","17098.7125269997","15535.5444247236","9547.1121231173","9341.00987724231","6567.72486469949","7389.80178783513","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"2.02_769.5409m/z",,"769.540877607696","1","2.0173","279.252672188332","2.51621666666667","0","0.00517901935157494","0.00359461309684237","1.84398707557754","Control","RSL3+DAA","100 - 52.2 - 21.7 - 7.95","119696.449086021","18.86","88026.8675319328","138449.025785893","132886.69291531","119423.210110949","81638.2436489746","69337.1922565757","54156.9599863392","54514.6497329439","86284.4717681993","147486.761744665","137871.068737319","124815.429816764","76015.1054716284","64352.9125376078","50889.1681747915","52421.9743788738","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"5.05_750.5426m/z",,"750.542604066971","1","5.05283333333333","271.948038426324","0.587","0","0.00550757267493263","0.00375995700321424","3.40463999646472","Control","RSL3+DAA","100 - 48.2 - 15.8","31335.8460086577","4.27","29874.5563010256","32173.7413539672","32730.2219304224","30564.8644492157","10584.3439944867","3161.78452377957","11432.32795696","11637.0024763175","29283.2220663563","34273.9928906782","33957.8823022774","31944.9350756502","9855.30786953679","2934.50075348634","10742.5095533032","11190.2882738647",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"5.02_856.5468m/z",,"856.546816815282","1","5.019","294.737821163462","0.189","0","0.00604532539122948","0.00403443760519492","3.40602133706904","Control","RSL3+DAA","100 - 62.9 - 83.8","2218.55249980842","6.65","2005.04282917283","2272.00672336023","2343.44165121554","2253.71879548509","741.859997543059","218.857188837066","821.748105367686","822.982273319456","1965.35519482201","2420.31977031542","2431.34054952022","2355.47913913261","690.761626387902","203.124716664926","772.164418791617","791.390128296989",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"1.98_747.5170m/z",,"747.51697868106","1","1.98345","274.951125188335","2.36105","0","0.00697616165044357","0.00452304095446317","1.57397309739821","Control","RSL3+DAA","100 - 56 - 20.4 - 7.52","228724.667016949","14.41","181805.073544268","253086.995606482","250261.285016002","229745.313901043","173555.996504925","157786.300493827","125806.561809041","124118.17147381","178206.44054902","269608.119015666","259648.201575161","240118.818413148","161601.680656944","146443.887686395","118215.48482425","119353.598286458","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"1.95_829.5207m/z",,"829.520722071929","1","1.9496","293.453467295029","0.775733333333334","0","0.00819894447133496","0.00512647780196669","1.36915396999224","Control","RSL3+DAA","100 - 46.5 - 18.9 - 14","12890.020002946","9.89","11031.5304720931","13710.0524816134","13736.4593822246","13082.0376758529","10601.8917947559","10260.2749695841","8338.53407808945","8457.64960012604","10813.1733670297","14605.0232739782","14251.6928832074","13672.7203520463","9871.64699968756","9522.71870609002","7835.39296035379","8132.98247012982",,,,"x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"3.38_897.5536m/z",,"897.55357293049","1","3.37978333333333","300.229612184105","1.74046666666667","0","0.00898669335866209","0.00553547874692174","1.43508627263382","RSL3+DAA","Control","100 - 29.6","18768.6912396823","11.20","11340.0259045319","15053.0010573703","14713.4883693526","11207.2489283281","17837.9396159801","17305.0646271106","18046.0573172372","21885.7033984014","11115.5624690982","16035.6374332593","15265.3687275489","11713.2807831339","16609.2850690853","16061.096132725","16957.17126553","21045.5682726566",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"5.05_832.5448m/z",,"832.544797256235","1","5.05283333333333","291.996402062804","0.4316","0","0.00900658849946734","0.00554109606939942","2.0538944495719","Control","RSL3+DAA","100 - 47.2 - 43.2 - 39.2","4690.47089668112","4.86","4382.55790186478","4673.59505526997","4916.41206401409","4789.31856557564","2456.29292672387","1188.40377245953","2691.11989465113","2798.96810293269","4295.80995164656","4978.68003400482","5100.81913206058","5005.56679674218","2287.10660039383","1102.97578456096","2528.73966581531","2691.52301075051",,,,"x","x","x","x","x",,,,"x","x",,,,,,,,,,,
"4.62_712.4865m/z",,"712.486534730928","1","4.62098333333333","205.18247927947","0.87755","0","0.0107877913217861","0.00638094765801613","1.83078227824093","Control","RSL3+DAA","91.8 - 100 - 33.6 - 3.39","12124.8958365504","21.65","10614.5714009464","15417.1783541494","12961.9022887895","9505.93130231625","6828.75622898278","6274.62390209529","4661.89049104833","8725.90963596594","10404.4675455963","16423.5876546349","13448.0833424234","9935.14493711014","6358.40020295053","5823.57476610436","4380.59538924014","8390.94470220074",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"5.05_778.5737m/z",,"778.573720785124","1","5.05283333333333","279.195774970781","0.22285","0","0.0114051978923176","0.00666496086618052","3.00062885962646","Control","RSL3+DAA","100 - 48.5","7849.09861023814","4.48","7456.8986302318","7979.48993756781","8267.78537931738","7692.22049383555","3072.59999862086","818.06410906734","3265.38101556642","3307.22638072637","7309.29746085935","8500.3785659424","8577.897314848","8039.5411100692","2860.96322664118","759.257857834211","3068.35028586994","3180.27057763159",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"4.59_725.4937m/z",,"725.493682680692","1","4.58713333333333","206.823824483391","0.863483333333333","0","0.0124518848283626","0.00713355135381628","1.86340620208829","Control","RSL3+DAA","80.9 - 100 - 49.3","7858.75101657471","22.58","6887.66522625525","10106.6556082871","8368.99378002377","6071.68945173276","4257.73020653056","3939.26731973358","2907.25421440199","5765.39484045508","6751.33141081091","10766.402286138","8682.90188727331","6345.83953929788","3964.46317623865","3656.09447165104","2731.83259697172","5544.07635545688",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"4.62_712.9885m/z",,"712.98849239895","1","4.62098333333333","205.17974723465","0.931150000000001","0","0.0130739319033397","0.00743727255130434","1.74543668092111","Control","RSL3+DAA","100 - 89.5","7792.25761405756","21.10","6876.81612646174","9900.92453976537","8223.78207742036","6167.50771258277","4549.39477081104","4318.51665033273","3179.35840633321","5810.16997365149","6740.6970571063","10547.2414150932","8532.24351665784","6445.98420465377","4236.03825704816","4008.08159728604","2987.51821868583","5587.13268796073",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"5.05_748.6562m/z",,"748.65617441757","1","5.05283333333333","267.455774621907","0.188983333333334","0","0.0137087206797747","0.0077200045448908","6.1931251525522","Control","RSL3+DAA","100 - 37.2","1883.07271219568","4.25","1802.64522272713","1970.11964734816","1930.51404330581","1829.01193540161","374.937382759815","30.8092702918484","410.781006307224","399.70657832298","1766.96382808413","2098.72597793698","2002.92466103136","1911.59583338159","349.112173680399","28.5945567149903","385.994777370285","384.362884299194",,,,"x",,"x","x","x",,,,"x",,,,,,,,,,,,
"4.62_699.4783m/z",,"699.478250444296","1","4.62098333333333","203.535623102581","0.688566666666667","0","0.0153341426304372","0.00847161919780974","1.73521828386494","Control","RSL3+DAA","100 - 51.3 - 9.8","7256.15726742006","21.18","6293.65734340847","9258.67044970464","7633.29616235962","5839.00511420751","4466.72861898434","4058.51611657939","2864.84535013166","5336.69831871923","6169.08126566076","9863.06198210238","7919.60938153311","6102.6489939017","4159.06604440406","3766.77111060746","2691.98265291099","5131.83637613315",,,,,,"x","x",,,,,"x","x",,,,,,,,,,,
"2.02_719.4868m/z",,"719.4867560551","1","2.0173","267.651229721323","1.49786666666667","0","0.0173963419129274","0.0093727774402604","1.55250202883868","Control","RSL3+DAA","100 - 44.8","19176.9328482554","16.87","14532.0629398279","21343.9338552254","21431.4880318049","19400.2465661634","15089.4268351709","13840.858954649","10288.0470880612","10190.7693120861","14244.4166153068","22737.2324892175","22235.350242775","20276.2102229312","14050.0863457312","12845.9136686404","9667.27376474944","9799.57223234901",,,,"x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"2.10_769.6753m/z",,"769.675332772908","1","2.10475","279.251815559589","1.18758333333333","0","0.0185604461156363","0.00984702260404887","1.81086959792937","Control","RSL3+DAA","100 - 29.6 - 3.93","5933.5621764272","22.22","4066.5809486819","6983.2553579537","6725.34148638333","5959.07091268987","4334.28992547786","3769.96988679937","2569.46021373915","2432.82764193695","3986.08741737122","7439.11135043618","6977.59871970049","6228.13602636337","4035.74955931764","3498.96692523783","2414.42084209288","2339.43772799782","x",,"x","x","x","x","x","x",,"x","x",,,,,,,,,,,,,
"1.02_913.5672m/z",,"913.567199194912","1","1.01871666666667","300.149971096801","2.48236666666667","0","0.0192442619270279","0.0101433235257777","1.21425147541194","Control","RSL3+DAA","100 - 54.1 - 47.7","10902.8866212244","7.18","10049.0716005655","12196.7784498624","11406.8709241789","9958.82551029091","8862.91087719292","8652.98724120017","8482.34756176048","9918.15826747371","9850.16119653537","12992.9650792141","11834.725138863","10408.4883112948","8252.44487145362","8030.97029169336","7970.5288423934","9537.42601539495",,,,"x","x","x","x","x","x",,,"x","x",,,,,,,,,,,
"4.62_699.9805m/z",,"699.980472709611","1","4.62098333333333","203.532811780537","0.742166666666667","0","0.019331216537042","0.0101854707761519","1.63138007851757","Control","RSL3+DAA","100 - 39.8","4834.30334922265","20.81","4194.50983221596","6141.12209161874","5090.87896676215","3910.70250629376","3184.60014572093","2867.93198465079","2112.21973564408","3688.53336869317","4111.48408828681","6542.00494102543","5281.83002046078","4087.2792965042","2965.24894634942","2661.77170095227","1984.76992387347","3546.94018390444",,,,,,"x","x","x",,,,"x",,,,,,,,,,,,
"2.79_314.8731m/z",,"314.873064541541","1","2.79303333333333","149.406592478926","0.722133333333333","0","0.0247393801657223","0.0124884789092085","1.186045609022","RSL3+DAA","Control","100 - 12.6 - 11.5","16542.0568794948","4.41","12257.6182424551","14203.7561517982","15885.7381137293","13441.8276597913","16855.3817149205","16369.3293776352","15617.1082973982","17326.4081280254","12014.9920682207","15130.9551479201","16481.5877600088","14048.7556424","15694.4045040137","15192.6258830931","14674.7832734832","16661.2924675249",,,,,,"x","x",,,,,,,,,,,,,,,,,
"2.07_783.5615m/z",,"783.561486857279","1","2.0709","283.573455053169","1.43018333333333","0","0.026109227581694","0.0130712792219373","1.30255796710914","Control","RSL3+DAA","100 - 52.6 - 10.1","15148.5858714274","12.44","12426.4815311466","16550.8518212405","16261.4816294738","15355.5285038486","13686.9505575901","11697.5959861261","10540.1886880144","10594.7633362993","12180.5128924224","17631.2655533273","16871.4248381264","16048.8642742967","12744.2108467414","10856.718406045","9904.20132285302","10188.0579786626","x",,"x","x","x","x","x","x","x","x","x",,,,,,,,,,,,,
"2.79_352.8570m/z",,"352.857037126793","1","2.79303333333333","156.877547939236","1.20733333333333","0","0.027238942363133","0.0135299201922096","1.34101811997233","RSL3+DAA","Control","100 - 16.5 - 11.1","23162.8866051642","10.67","13965.1888190578","18466.034780845","20836.0547315648","15823.1724542149","24562.6806240239","19801.1915452477","22892.0179574739","25395.6562939115","13688.7631490289","19671.4686624301","21617.5831536489","16537.6233740726","22870.8344869512","18377.7898438178","21510.7301442343","24420.7832224152",,,,,,"x","x",,,,,,,,,,,,,,,,,
"4.59_725.9961m/z",,"725.996101165175","1","4.58713333333333","206.821164172377","0.965","0","0.0273740123656983","0.0135692526921834","1.55380340387905","Control","RSL3+DAA","81.7 - 100 - 41.4","5889.96005850745","20.87","5299.2108759787","7439.08543079344","6224.26414084476","4597.27978641292","3710.10570879067","3627.00266460444","2863.75161419919","4961.83059167271","5194.31878064103","7924.69729780815","6457.72673226614","4804.85704576151","3454.55835597408","3366.27685161024","2690.95491221394","4771.35884433267",,,,,,"x","x",,,,,"x",,,,,,,,,,,,
"5.05_750.6719m/z",,"750.671905383567","1","5.05283333333333","271.947195800936","0.155133333333334","0","0.0279703480169903","0.0137757977330947","4.64710732787015","Control","RSL3+DAA","100 - 43.1 - 14.9","1921.87540917995","6.44","1842.96213596171","2032.38334083627","2022.28596220071","1789.8701977211","509.3365042924","36.4843324937094","555.787350840838","552.647049951803","1806.4827120261","2165.05414799594","2098.13880370085","1870.6867604482","474.25405500898","33.8616690631573","522.251543910434","531.432369740169",,,,,,"x","x",,,,,"x",,,,,,,,,,,,
"6.17_500.2785m/z",,"500.278470388767","1","6.17276666666667","210.265543977255","0.344166666666667","0","0.0284355670438301","0.0139635513374063","2.18908814491737","Control","RSL3+DAA","100 - 48","4363.00393550422","4.41","4476.24973959328","4294.00287638911","4555.67506847752","4126.08805755696","989.66402490618","4067.65493628826","1007.1569253397","1907.80050742333","4387.64726170945","4574.30867112273","4726.55144568348","4312.38997752058","921.497228164148","3775.25298947048","946.385804612122","1834.56501711155",,,,,,"x","x",,,,,"x",,,,,,,,,,,,
"2.79_274.8797m/z",,"274.87974141061","1","2.79303333333333","141.85617352866","1.34273333333333","0","0.0297594710062059","0.0144993525853062","1.34268216625904","RSL3+DAA","Control","100 - 18.1 - 15.4 - 2.59","41231.1308117435","10.12","24419.097974149","32857.7260511818","37529.8320226082","28025.4835242161","43721.6158859488","35586.6711002231","40659.6101491914","44956.6261116105","23935.7485825679","35002.6270396183","38937.5183998798","29290.8955356994","40710.1267054533","33028.5357437456","38206.2386685957","43230.8583789591",,,,,,"x","x",,,,,,,,,,,,,,,,,
"2.14_775.4737m/z",,"775.473691953147","1","2.1386","283.624487441228","1.01833333333333","0","0.0308801378505292","0.0149362412587404","1.16292700437616","RSL3+DAA","Control","100 - 39.1 - 12.6","18613.643739079","5.59","18086.7583599654","14461.704157343","15461.2189420721","16013.7479357057","18242.9869515228","17448.0416417876","19917.5733173846","18845.9730456211","17728.7507194613","15405.7415960034","16041.1455260136","16736.803756284","16986.433260375","16193.7952949055","18715.7613432843","18122.5252474743",,,,"x","x","x","x","x",,"x","x",,,,,,,,,,,,,
"5.24_700.5252m/z",,"700.525245113159","1","5.24183333333333","261.715844977952","0.34415","0","0.0398543810998236","0.0184243799589957","2.3647733731179","Control","RSL3+DAA","100 - 44.9 - 15 - 3.57","10370.7352444073","5.01","9929.76500156974","10889.0207161319","10746.9748143514","9917.18044557608","5432.17942918189","1130.61348061398","5635.5166859839","5343.72696856756","9733.21614144668","11599.8389651111","11150.0773391357","10364.9628806243","5058.01783322978","1049.33972755281","5295.47368347889","5138.5952144284",,,,,,"x","x",,,,,,,,,,,,,,,,,
